Feature,Importance
base_to_comp_distance,0.07702799465747034
base_other_retail,0.0023909365916580105
base_grocery_shops,0.002263072686941592
base_alkos,0.0022231194912185614
comp_apothecaries,0.002086028320558597
base_cafes_bars,0.0019196194590052063
base_parks_ha,0.0019126227213773772
base_restaurants,0.0018644607338389463
comp_health_stations,0.0018428292118418677
base_forest_ha,0.0018427512848027128
comp_sports_fields,0.0018386866262981583
base_swim_beaches,0.001735179284386823
comp_churches,0.0017040981350566753
comp_post_offices,0.001487291316798034
comp_sports_halls,0.0014328650224593176
comp_playgrounds,0.001378415396820598
base_special_schools,0.0013734879164830627
base_special_school_pupils,0.0013538049466309543
base_voted_other,0.0010968359797969285
base_apothecaries,0.0010654948138462128
comp_total_pop,0.0010650257536888308
base_voted_VASL,0.001058037268404699
base_voted_KOK,0.0010546340646220287
base_voted_RKP,0.0010355042642901102
base_voted_VIHR,0.0009430598390167688
comp_swimming_halls,0.0009423666589865043
base_voted_SDP,0.0009216403742613455
comp_industrial_bldgs,0.000887288300774447
comp_swim_beaches,0.0008619291460182366
comp_floorarea_ha,0.0008544402502381754
comp_alkos,0.0008495049028659496
base_swimming_halls,0.0008461232415878372
comp_primary_schools,0.0008222749155373243
comp_unemployment,0.0007695226262143251
comp_manufacture_jobs,0.0007524663241101903
comp_transport_jobs,0.0007345239627865041
comp_floorarea_public,0.0007232644393674326
comp_retail_jobs,0.0006943530009840826
comp_primary_school_pupils,0.000690566773924095
base_libraries,0.0006816840408631064
comp_homes,0.0006750341832665319
comp_people_on_social_assistance,0.0006728694138327107
comp_floorarea_business,0.0006676359545996213
comp_pop_km2,0.0006572418442438721
base_voted_PS,0.0006544384124661518
comp_floorarea_housing_house,0.000633090575157369
comp_public_jobs,0.0006268892633016776
base_high_school_students,0.0006201129644025638
comp_ages_7_15,0.0006181370411434406
comp_floorarea_industrial,0.000613231753285759
comp_floorarea_housing_condo,0.0006119879111847748
comp_business_bldgs,0.0006091802929690804
comp_employment_km2,0.0005987198193881937
comp_floorarea_other,0.0005927019630503905
comp_public_bldgs,0.0005835438811315763
comp_business_jobs,0.0005778958087635511
comp_ages_0_6,0.0005736591288826309
comp_ages_19_24,0.0005711201687303991
comp_ages_16_18,0.0005692657598346251
comp_ages_40_64,0.0005315835607472286
base_health_stations,0.0005243517229170935
comp_grocery_shops,0.0005152057388698728
base_floorarea_housing_house,0.0005117433364670854
comp_ages_25_39,0.00047626469872597
comp_middle_schools,0.0004463135467007717
comp_daycares,0.0004334097827607408
comp_median_fam_income,0.000399485937869426
base_ages_65,0.0003918446796067343
base_high_schools,0.00036065586040423536
base_sports_halls,0.00036020869903607977
comp_ages_65,0.00035019092830379517
comp_avg_pers_income,0.0003252413577613522
comp_libraries,0.00029101449020296766
comp_special_schools,0.00025306724531537483
base_industrial_bldgs,0.00024242307953969977
base_floorarea_housing_condo,0.00023766754927823097
base_floorarea_business,0.00023247732192821502
base_ages_7_15,0.00021044721718077586
base_ages_16_18,0.00020909753654063667
base_playgrounds,0.00020354950352541312
base_ages_40_64,0.0001907937750477151
base_floorarea_ha,0.00017589153734776097
base_total_pop,0.000170734894802127
comp_restaurants,0.00017055969470880505
base_public_bldgs,0.00016917085369605456
base_floorarea_other,0.00015731951663389143
base_ages_19_24,0.00014670467239552565
comp_special_school_pupils,0.00014257509118698053
comp_voted_KOK,0.0001384589791222357
base_manufacture_jobs,0.00013414244259435382
comp_voted_VIHR,0.00013303964941802082
base_floorarea_industrial,0.00012991443776533274
comp_forest_ha,0.00010967106465642473
comp_voted_RKP,9.408222947060452e-05
base_post_offices,8.087311571125522e-05
base_retail_jobs,7.659485065181215e-05
base_churches,4.4705073730555434e-05
comp_cafes_bars,3.942879761398288e-05
base_people_on_social_assistance,2.252658587731382e-05
base_ages_25_39,1.8470826301242305e-05
base_unemployment,1.8245407349404275e-05
base_employment_km2,1.4509735917211941e-05
comp_middle_school_pupils,1.685611650037444e-06
comp_parks_ha,-5.2527716756234355e-06
base_public_jobs,-8.596036173535992e-06
base_sports_fields,-3.526709645307324e-05
base_transport_jobs,-3.64070134831751e-05
base_pop_km2,-5.9510619924929564e-05
base_ages_0_6,-6.322955192727964e-05
base_middle_school_pupils,-9.999374028579755e-05
base_business_bldgs,-0.0001261962588129384
base_homes,-0.00015483245541070279
base_daycares,-0.00017125021871944313
comp_high_schools,-0.00018479068926435804
comp_other_retail,-0.00021075300566197885
base_primary_school_pupils,-0.0002289128444402655
base_business_jobs,-0.00024127918915994861
comp_voted_SDP,-0.00031652430033168866
base_median_fam_income,-0.0003436303538766339
base_floorarea_public,-0.0003946665747479594
base_primary_schools,-0.0004071068597583105
comp_high_school_students,-0.0004083524956025597
comp_voted_VASL,-0.0004814404204560585
comp_voted_other,-0.0005051674003030415
base_middle_schools,-0.0005600281820481445
comp_voted_PS,-0.0006305796714032308
base_avg_pers_income,-0.0007746001924135992
comp_rides_out_sat_day,-0.000797375671720113
comp_rides_out_sat_morning,-0.0007976640368416721
comp_rides_out_sat_evening,-0.0007991294264494408
comp_rides_out_fri_night,-0.0008480739339730148
comp_rides_out_sat_night,-0.0008768048304337306
comp_rides_out_fri_evening,-0.0009586636848840646
comp_rides_out_fri_day,-0.0009619401643833347
